DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,VA,22404,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22405,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22406,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22407,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22408,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22412,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22427,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22428,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22430,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22432,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22433,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22435,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22436,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22437,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22438,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22442,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22443,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22446,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22448,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22451,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22454,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22456,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22460,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22463,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22469,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22471,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22472,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22473,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22476,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22480,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22481,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22482,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22485,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22488,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22501,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22503,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22504,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22507,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22508,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22509,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22511,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22513,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22514,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22517,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22520,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22523,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22524,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22526,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22528,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22529,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22530,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22534,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22535,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22538,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22539,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22542,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22544,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22545,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22546,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22547,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22548,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22551,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22552,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22553,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22554,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22555,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22556,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22558,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22560,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22565,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22567,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22570,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22572,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22576,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22577,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22578,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22579,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22580,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22581,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22601,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22602,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22603,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22604,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22610,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22611,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22620,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22622,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22623,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22624,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22625,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22626,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22627,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22630,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22637,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22639,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22640,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22641,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22642,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22643,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22644,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22645,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22646,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22649,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22650,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22652,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22654,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22655,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22656,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22657,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22660,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22663,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22664,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22701,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22709,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22711,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22712,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22713,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22714,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22715,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22716,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22718,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22719,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22720,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22722,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22723,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22724,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22725,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22726,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22727,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22728,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
372,Wallops Island,"Accomack County, VA",Accomack,VA,22728,2024,129,129,129,129,129,129,129,129,129,245,245,129,64
0,Standard Rate,,,VA,22729,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22730,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22731,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22732,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22733,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22734,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22735,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22736,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22737,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22738,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22739,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22740,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22741,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22742,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22743,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22746,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22747,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22748,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22749,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,VA,22801,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
